trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2025-02-10,57.300,60.510,56.730,59.630,75023,,,4.0663,hfq
2025-02-11,59.260,59.300,58.130,58.600,41037,,,-1.7273,hfq
2025-02-12,58.030,59.410,57.860,59.020,40180,,,0.7167,hfq
2025-02-13,58.910,58.950,56.450,56.520,38366,,,-4.2359,hfq
2025-02-14,56.140,57.630,55.350,55.730,32933,,,-1.3977,hfq
2025-02-17,56.090,59.750,55.950,59.700,63891,,,7.1236,hfq
2025-02-18,59.110,60.210,56.860,57.080,40757,,,-4.3886,hfq
2025-02-19,57.530,59.250,57.130,59.150,40520,,,3.6265,hfq
2025-02-20,60.040,60.050,57.740,58.540,33124,,,-1.0313,hfq
2025-02-21,58.350,61.870,58.350,61.080,65298,,,4.3389,hfq
2025-02-24,61.090,63.850,59.530,61.560,64597,,,0.7859,hfq
2025-02-25,60.550,61.010,58.830,60.000,52181,,,-2.5341,hfq
2025-02-26,59.940,65.980,57.280,64.930,112531,,,8.2167,hfq
2025-02-27,64.410,67.890,61.910,62.460,108323,,,-3.8041,hfq
2025-02-28,60.520,61.450,56.240,56.240,76170,,,-9.9584,hfq
2025-03-03,55.860,57.040,54.220,56.520,37847,,,0.4979,hfq
2025-03-04,55.350,57.580,54.960,57.170,30189,,,1.1500,hfq
2025-03-05,56.650,58.800,56.650,58.030,25178,,,1.5043,hfq
2025-03-06,58.450,60.050,57.910,59.030,38294,,,1.7232,hfq
2025-03-07,59.040,59.500,57.470,57.800,32579,,,-2.0837,hfq
2025-03-10,57.650,58.320,56.750,57.920,20560,,,0.2076,hfq
2025-03-11,57.950,59.910,57.890,58.770,39425,,,1.4675,hfq
2025-03-12,58.310,61.130,57.900,59.230,43012,,,0.7827,hfq
2025-03-13,58.750,62.210,58.750,60.540,59705,,,2.2117,hfq
2025-03-14,59.400,61.230,57.950,60.080,58910,,,-0.7598,hfq
2025-03-17,60.080,60.690,59.040,60.000,37938,,,-0.1332,hfq
2025-03-18,60.300,61.400,59.230,60.320,49311,,,0.5333,hfq
2025-03-19,59.560,59.730,56.940,57.380,41019,,,-4.8740,hfq
2025-03-20,57.380,57.600,56.650,56.650,21209,,,-1.2722,hfq
2025-03-21,56.100,56.340,54.050,54.050,27298,,,-4.5896,hfq
2025-03-24,54.050,54.700,52.750,54.070,20132,,,0.0370,hfq
2025-03-25,54.080,54.640,52.470,52.550,15565,,,-2.8112,hfq
2025-03-26,52.480,52.920,52.140,52.210,11779,,,-0.6470,hfq
2025-03-27,51.940,52.620,51.170,52.110,19113,,,-0.1915,hfq
2025-03-28,52.130,52.460,51.750,51.840,12299,,,-0.5181,hfq
2025-03-31,50.050,50.900,49.260,50.600,22694,,,-2.3920,hfq
2025-04-01,55.250,55.640,53.850,55.640,33132,,,9.9605,hfq
2025-04-02,55.090,56.010,53.870,54.280,64420,,,-2.4443,hfq
2025-04-03,53.250,53.850,50.260,50.850,56552,,,-6.3191,hfq
2025-04-07,45.790,48.050,45.790,45.790,19753,,,-9.9508,hfq
2025-04-08,45.780,45.790,41.240,41.450,54150,,,-9.4781,hfq
2025-04-09,40.030,42.520,38.090,41.820,45897,,,0.8926,hfq
2025-04-10,43.550,45.960,43.240,44.950,56228,,,7.4845,hfq
2025-04-11,44.310,46.130,44.040,45.850,36355,,,2.0022,hfq
2025-04-14,47.640,47.800,46.640,47.050,33322,,,2.6172,hfq
2025-04-15,46.750,47.770,46.330,47.120,29271,,,0.1488,hfq
2025-04-16,46.750,46.810,45.460,46.300,19333,,,-1.7402,hfq
2025-04-17,46.250,47.140,45.750,46.320,20194,,,0.0432,hfq
2025-04-18,46.250,47.710,46.210,47.380,22976,,,2.2884,hfq
2025-04-21,47.380,47.910,46.870,47.430,25238,,,0.1055,hfq
2025-04-22,47.250,47.500,46.950,46.980,15561,,,-0.9488,hfq
2025-04-23,47.320,48.220,47.270,47.810,32520,,,1.7667,hfq
2025-04-24,48.030,48.030,46.730,46.870,19239,,,-1.9661,hfq
2025-04-25,46.910,48.840,46.800,47.650,27521,,,1.6642,hfq
2025-04-28,47.510,48.420,47.260,47.700,16927,,,0.1049,hfq
2025-04-29,47.350,48.520,47.330,48.230,21558,,,1.1111,hfq
2025-04-30,48.700,48.930,47.500,48.230,29665,,,0.0000,hfq
2025-05-06,48.440,49.650,48.360,49.650,38856,,,2.9442,hfq
2025-05-07,50.450,50.500,48.790,49.150,29855,,,-1.0070,hfq
